Time,Temperature,Humidity,CO2,Soil Moisture
4739882.75108321,16.8149366387613,95.9498557359231,388.185474494979,89.8976764318322
4742057.5691564,16.6962435370948,95.8779268640172,388.90505578593,89.942554804743
4744232.38575455,16.5065658995205,95.8920749747908,388.7724203829,89.9517081096035
4746407.20176043,16.3379955994876,95.8815632752271,388.811773692891,89.9856939829571
4748582.01894187,16.3148925291939,95.902224895748,389.249083880965,89.928999458808
4750756.83608132,16.2540069750237,95.8651558918109,388.93491148205,90.0265313473881
4752931.65157055,16.1462613824089,95.932804103773,389.954361185169,89.8537552913768
4755106.46916029,16.0319647541397,95.7903385439886,382.998362309733,91.62395840205
4757281.28644546,15.9897523282932,96.3920748461554,380.630393983738,92.2912862419068
4759456.10221513,16.1578544282887,96.4723721639708,382.166010892944,92.0844518917966
4761630.91793617,16.7543124270128,95.6322536093479,379.115213854,92.0082093437462
4763805.7363323,17.3253940017003,95.0428282473525,376.705712950438,91.8274930541735
4765980.55430133,18.281792051464,93.6336962876627,376.244199693514,91.7197331728021
4768155.370347,19.2720607406974,92.1115482484973,376.078866055073,91.6443133167664
4770330.18694968,20.0317280404931,90.5883155485232,375.889250965092,91.5284022015852
4772505.00300877,20.4540123651228,88.3415643435241,375.353201607201,91.4089826468732
4774679.8206234,21.7631032321303,84.9627576143559,375.475262132987,91.2385132307345
4776854.63689135,24.1401938514739,74.6322297081139,372.47935444586,90.8386301792373
4779029.45339114,28.0429829694835,63.2768866851388,365.137353664127,89.891635057348
4781204.27059001,28.7767344650604,57.4637416708018,367.171177631999,90.0357523792966
4783379.08792188,25.8850403019272,61.8347866243291,367.598375393638,90.2835790998325
4785553.90481634,23.7989781892158,67.5232931819102,373.624459784437,91.1590940307432
4787728.72054568,22.7283845836005,71.5881512043519,374.338859102026,91.1756611430131
4789903.53798161,22.5023576346197,72.4435866657313,374.967587874881,91.3366810439231
4792078.35369713,23.8177617680709,70.5772729154602,370.021230854069,90.9064832005986
4794253.17236306,27.4597445277153,58.6024488947679,365.607713701918,89.8984698129901
4796427.98817291,27.4896971111341,58.360030708279,365.419338257205,89.9972570101076
4798602.80546733,28.1886233066132,58.2474240100855,365.070071574569,89.9586134610371
4800777.62151666,28.9217539199608,58.3173591012194,359.066323090726,89.4674958918827
4802952.43959547,29.4633090087457,58.3402049473086,353.743204156413,88.9984474971245
4805127.25661799,29.3238247699634,58.3128738047475,353.933024100928,89.045142080414
4807302.07189151,29.3798510248855,58.3323201070452,352.550105641755,89.4172449736357
4809476.88934079,29.3533060594157,58.3201406628257,347.768591377253,89.1764395989461
4811651.70632371,29.3567840596556,58.3270796252087,356.743472211054,89.5263011417377
4813826.52319225,29.3062856087354,58.3233610270961,356.644122039236,89.4810549858799
4816001.3388614,29.3616877476927,58.3252689170821,356.615333230312,89.464784673479
4818176.15638002,29.3766600366563,58.3243245607509,356.912766414015,89.6938981085741
4820350.97288621,29.2258641692346,58.3247775205413,356.73718242004,89.9441478463428
4822525.79019721,28.5446555588617,58.3245664283371,357.140727406892,90.0346173357212
4824700.60793179,29.0544164470142,58.324662135156,355.32154433506,89.9125041048321
4826875.42430355,29.3268474582394,58.3246199600834,357.500999746585,89.9111094348994
4829050.24133782,27.2305421033916,58.3246375196785,359.607405584689,90.0120494422443
4831225.05803351,27.3085103400796,58.3246327902906,357.395575680469,90.1631292235869
4833399.87452672,29.1048610786565,58.3246257254963,356.140661869312,90.052225375617
4835574.69034634,28.3816827845619,58.32465511114,358.309013021171,89.9838975637572
4837749.50781073,27.7170523088616,58.3245720497989,356.714080318431,90.1257715069995
4839924.32475641,28.4117507410433,58.3247850308148,356.395615647203,89.9997768744772
4842099.1407935,28.4673153249377,58.3242671189328,355.710759679602,89.9569485699147
4844273.95807179,29.1504551819587,58.3254772164985,354.95817965535,89.934457077646
4846448.77479869,28.7621919171952,58.3227465497557,356.315486339527,89.9798886511476
4848623.59186281,27.2123521523271,58.3287510576081,358.118920602886,90.1361440625144
4850798.40935222,26.2588406114869,58.3158751985313,358.947626972883,90.2361403364991
4852973.22577166,25.8083153369002,58.3413975153471,360.112562016787,90.5745096913802
4855148.04243378,25.4254000035764,58.2894896784928,361.12071085119,90.6957975449266
4857322.85923065,25.0002640753499,58.4296669981972,360.868363083142,90.7520782581179
4859497.67457677,25.4919021803888,58.3731633723874,360.902170379546,90.5613100530272
4861672.49316101,24.9871532024622,58.4224578805677,361.000967118199,91.1767442947462
4863847.31083396,24.035357849921,58.9864487851256,358.844783734315,92.0022156183411
4866022.12615227,23.6781243646863,58.2324642525754,360.802875313182,91.9032311146281
4868196.94388187,23.4767969905462,58.9848500264108,361.100061919036,91.9640592246078
4870371.76058043,23.3368054318172,59.3669588609978,362.099661310493,91.92937156627
4872546.57780757,23.0494936461863,60.027927502232,363.274709497798,91.9463114223382
4874721.39433522,22.6610862485898,62.0733431712352,364.712312972395,92.021099904813
4876896.21060392,22.3338676714636,65.3849766765953,366.009862149659,92.012031824232
4879071.02614735,21.8023147569779,67.313579757894,368.929452016772,92.2457806961914
4881245.84394472,21.2264716937867,70.3148653729675,371.335015325879,92.3727561379484
4883420.66165334,20.7008390774357,73.9470910344072,372.614806384101,92.3538509775235
4885595.4788809,20.1987507612287,75.7797699971165,373.94022951611,92.3772872791334
4887770.2940622,19.6898776255807,78.1778010172823,376.598490650695,90.693895317054
4889945.11179794,19.3332028654432,82.6877960818509,376.991243369124,90.7794322293491
4892119.92844329,19.0408396588554,86.7080159993405,376.727385601245,90.7616026460596
4894294.74499051,18.7165800885536,88.6808439916771,377.278314240742,90.9090055519135
4896469.56220565,18.3791449483027,89.5506549650698,377.417302200756,90.7873423832569
4898644.37862731,18.1664004224231,90.3158139719968,377.371180813306,90.8484123200137
4900819.19572594,17.9701770768189,90.9592723358726,377.56303158772,90.9014775595343
4902994.01331963,17.7703664645259,91.0344986886549,377.647181981615,90.7227917883307
4905168.82864875,17.5884808877105,91.8759266858453,377.975773848642,90.6377738322138
4907343.64582173,17.4092463423793,91.8606415866974,378.028285139306,90.7530636796712
4909518.46188842,17.2613794287304,92.581179294459,378.192111455986,90.8210416655046
4911693.27919727,17.0583775149181,92.9242790846792,378.798666852348,90.8277404146312
4913868.09601251,16.926675389385,93.5614321226769,379.015064730999,90.8959970998497
4916042.91272239,16.9160774337552,93.9912304343199,379.041091973579,90.8045459748879
4918217.72982944,16.8557789401523,93.8830114569836,379.15247928772,90.8568103151674
4920392.54698734,16.768247575455,93.9180152572863,378.932198458646,90.9397537724111
4922567.3636064,16.7053723108567,93.9719612639836,378.686766735744,90.8977702610688
4924742.18071535,16.7063323587321,94.8552026010487,378.815487903527,90.8600732341085
4926916.99663521,16.7054278636725,94.7348337309972,378.929417385427,90.8844682326211
4929091.81377507,16.7117530414674,94.9535588278705,378.983356502511,90.8329267076385
4931266.62990051,16.8057555386529,94.8012533477541,378.554987220494,90.8214498688508
4933441.4484107,16.8146229469629,94.5426715283961,378.757751643902,90.8163299625129
4935616.26428419,16.8015393449019,94.5567397433083,378.945876169118,90.8412192600793
4937791.08074102,16.7039307936489,94.8197581392632,379.376027623984,90.8953469864864
4939965.89936413,16.5966806191118,94.9228676404231,379.35624034735,90.9090137606657
4942140.7158158,16.5036385982507,94.8993813879747,379.118469640931,90.9246968196333
4944315.53254369,16.4146756597708,94.8907759459083,379.399046655635,90.9313423995956
4946490.34901466,16.4347841380455,94.9242665864749,379.294354780559,90.9022002421476
4948665.16516665,16.5009435844436,94.8435249282957,379.264313632775,90.8907433679941
4950839.98182139,16.5058730068515,95.1259057805772,379.228515223973,90.6725564830119
4953014.79912796,16.652928215494,95.6269096589364,378.885377223162,90.6686354304142
4955189.61624607,16.6388039778021,94.8465852816178,378.869943704402,90.66439532426
4957364.43163729,16.5792899227109,94.8666075907233,379.062727635107,90.7763319577115
4959539.25020326,16.4996105137543,95.2458494964212,378.953222187223,90.6980520043984
4961714.06638632,16.571504113985,95.6891523845888,379.282985280344,90.7395664088398
4963888.88237154,16.7485827724492,95.4976891654677,378.437176475983,90.6065022108619
4966063.70077035,16.8259415135512,95.3806748947152,378.735262625154,90.5873701602201
4968238.51718563,16.9125383537532,95.8531575181064,378.885240200073,90.7375554103748
4970413.33363352,16.8656170765457,94.8888485291005,378.994788248626,90.7059424682064
4972588.15039617,16.5528549447922,94.9166322278628,379.192676964316,90.8073132250066
4974762.96670411,16.431509208298,94.8912195685086,379.143567942814,90.6681417324269
4976937.78370351,16.4435923016054,94.9032568457983,379.181748433455,90.7546596795337
4979112.59958335,16.4546114844109,94.8990529333216,379.306987814396,90.6884954873023
4981287.41693718,16.4809804841387,94.9057154051779,379.298917033607,90.8242150427651
4983462.23476239,16.234886159076,94.7957911937834,379.537801770942,90.716416572293
4985637.05196736,15.9667931292446,94.8513798077957,379.419750426238,90.6405415887675
4987811.86647791,15.912990869887,94.9245493333277,379.40832927662,90.556561641972
4989986.6838772,15.9880276645194,94.8582311925204,379.51007655299,90.5789362809137
4992161.50241693,16.1223830385512,95.1603514780585,379.789412800907,90.5580980045242
4994336.31780998,16.3128401991568,95.5050929425356,379.314153163561,90.5402611042829
4996511.13440378,16.4144216734401,95.4101979244912,379.056612661999,90.5084776784146
4998685.95307146,16.4954284358434,95.6706369620796,379.076629424581,90.8089581660247
5000860.76880444,16.6145764594759,95.9443691337091,379.037700712118,90.4112472172802
5003035.58528225,16.7044342511168,95.8677615649684,378.639096828,90.5420591578105
5005210.40370819,16.7301390303576,95.9019855678826,378.765686801958,90.4694821887754
5007385.21894921,16.6268233549438,95.8840094787668,378.656202966599,90.402966873452
5009560.03544889,16.4644821224357,95.8920576166141,378.665752373643,90.5395474488141
5011734.85314804,16.4072118162241,95.888865956732,378.945667934645,90.4001756516168
5013909.66981372,16.4077993469322,95.8893026676904,378.908835574042,90.536067206217
5016084.48743277,16.395484536089,95.891389980412,379.146529780371,90.4820504882011
5018259.30412104,16.3693369712101,95.8851153240426,375.875181498471,92.0663802682084
5020434.11964266,16.4227118807584,95.8999148006785,375.233287197841,92.2394365325037
5022608.93710517,16.6742671103741,95.8746860866808,375.290763937366,92.103920034886
5024783.75419588,17.0937420997988,95.9494862120837,375.383829235148,92.0569395073361
5026958.56950326,17.5234867907228,95.5936126844689,375.212502179949,91.9327524636997
5029133.38759475,18.3281088235079,94.5881923887543,375.041999338628,91.9441123466368
5031308.20414789,18.9430618043625,93.2076932843544,374.744678794306,91.9460180073501
5033483.02120528,19.4044021384187,92.8380529675757,374.703920877133,91.9107732076791
5035657.83732094,20.6075397363273,91.6964246469533,372.885821755042,91.8618748246846
5037832.65561312,21.9315790866978,87.1476008332624,370.408746317058,91.8450209282488
5040007.47119245,23.3006854867641,81.541693096963,365.381570967365,91.8290679794433
5042182.28807991,24.7236777022047,75.7459553048796,363.236037658018,90.6656091761654
5044357.10488102,26.2920998771677,72.5281581421256,361.139620038282,90.0871087340396
5046531.92196384,29.2404380528628,62.758028482889,354.835277449056,90.1107785412021
5048706.73911531,29.3711097203031,57.6532271148378,350.762982385807,89.829292347393
5050881.55513939,29.3732937913764,58.5522793218972,348.427242574721,89.7315046219115
5053056.37345557,29.3638848163865,58.1659534058979,344.166768680087,89.3351599886191
5055231.18900342,29.355595778655,58.3968669441413,343.314040003948,89.0797425165002
5057406.00495252,29.3630448982391,58.2925728499532,346.062557183485,89.4317495773689
5059580.82265002,29.3580935209892,58.338969588049,346.107291108917,89.4183434711001
5061755.64065443,29.3612907767103,58.3184869841861,350.605256366514,89.8519874653307
5063930.45703757,29.358744200517,58.3271589685696,351.380387746319,89.8778146959147
5066105.27244794,29.3575320992684,58.3236431596924,349.417781884917,89.757282683376
5068280.08964259,29.3604043515703,58.324993564118,349.89171677501,89.6001461266045
5070454.9062611,29.3598768475203,58.3245157459391,351.386644274131,89.8007536304059
5072629.72376509,29.3600998307839,58.3246618061363,348.764455942076,89.7140122342166
5074804.5408083,29.3600029888317,58.3246312876206,346.865564227701,89.4542052074994
5076979.35639145,29.3600333610848,58.3246274630738,344.746993392749,89.3519575806282
5079154.17430968,29.3600272568499,58.3246378251749,343.41385440099,89.3460066064312
5081328.99143454,29.3600225322206,58.3246292128328,343.568608325976,89.1150736989543
5083503.80788492,29.3600371607365,58.3246334428688,344.251204567333,89.2682477959263
5085678.62414548,29.3600048831011,58.324637385083,343.611444137146,89.399198109686
5087853.44060395,29.3600742833874,58.3246142080831,345.114725404219,89.432651662765
5090028.25844107,29.35992835533,58.3246860556603,345.856243080003,89.4728216508893
5092203.07464469,29.360227618336,58.3244931483218,344.86314751037,89.6732066589237
5094377.89241518,29.3596000134254,58.3249763596848,345.406800851404,89.5972237900182
5096552.70883059,29.3607339866005,58.3238212160348,346.411005643818,89.5947634227496
5098727.52478794,29.3595702548106,58.326482470733,346.373643376594,89.7553848928881
5100902.342096,29.3682054537218,58.3205357642827,346.653810578122,89.7556748457909
5103077.15950129,29.3449726322675,58.3334182221973,346.941581278111,89.8725417649691
5105251.97710251,29.072799664628,58.3065658078636,348.392285747026,89.7364046988963
5107426.79306886,28.4438152267726,58.3625408689252,348.066230228148,89.8444180262586
5109601.60926286,29.0270360992634,58.2467825634059,345.751071349656,89.9575012523493
5111776.42463004,29.2645573359008,58.3958591836229,347.954605454288,89.8738114017003
